sensor_id,hourly_count,year,month,date,day,time,sensor_name
18,576,2019,May,2,Thursday,14,Collins Place (North)
18,610,2019,May,2,Thursday,15,Collins Place (North)
18,1091,2019,May,2,Thursday,16,Collins Place (North)
18,1699,2019,May,2,Thursday,17,Collins Place (North)
18,909,2019,May,2,Thursday,18,Collins Place (North)
18,320,2019,May,2,Thursday,19,Collins Place (North)
18,179,2019,May,2,Thursday,20,Collins Place (North)
18,107,2019,May,2,Thursday,21,Collins Place (North)
18,107,2019,May,2,Thursday,22,Collins Place (North)
18,72,2019,May,2,Thursday,23,Collins Place (North)
18,19,2019,May,3,Friday,0,Collins Place (North)
18,12,2019,May,3,Friday,1,Collins Place (North)
18,2,2019,May,3,Friday,2,Collins Place (North)
18,5,2019,May,3,Friday,3,Collins Place (North)
18,5,2019,May,3,Friday,4,Collins Place (North)
18,26,2019,May,3,Friday,5,Collins Place (North)
18,175,2019,May,3,Friday,6,Collins Place (North)
18,769,2019,May,3,Friday,7,Collins Place (North)
18,1862,2019,May,3,Friday,8,Collins Place (North)
18,975,2019,May,3,Friday,9,Collins Place (North)
18,518,2019,May,3,Friday,10,Collins Place (North)
18,491,2019,May,3,Friday,11,Collins Place (North)
18,837,2019,May,3,Friday,12,Collins Place (North)
18,905,2019,May,3,Friday,13,Collins Place (North)
18,615,2019,May,3,Friday,14,Collins Place (North)
18,611,2019,May,3,Friday,15,Collins Place (North)
18,1117,2019,May,3,Friday,16,Collins Place (North)
18,1465,2019,May,3,Friday,17,Collins Place (North)
18,694,2019,May,3,Friday,18,Collins Place (North)
18,277,2019,May,3,Friday,19,Collins Place (North)
18,169,2019,May,3,Friday,20,Collins Place (North)
18,108,2019,May,3,Friday,21,Collins Place (North)
18,170,2019,May,3,Friday,22,Collins Place (North)
18,107,2019,May,3,Friday,23,Collins Place (North)
18,50,2019,May,4,Saturday,0,Collins Place (North)
18,22,2019,May,4,Saturday,1,Collins Place (North)
18,7,2019,May,4,Saturday,2,Collins Place (North)
18,12,2019,May,4,Saturday,3,Collins Place (North)
18,4,2019,May,4,Saturday,4,Collins Place (North)
18,15,2019,May,4,Saturday,5,Collins Place (North)
18,15,2019,May,4,Saturday,6,Collins Place (North)
18,59,2019,May,4,Saturday,7,Collins Place (North)
18,74,2019,May,4,Saturday,8,Collins Place (North)
18,137,2019,May,4,Saturday,9,Collins Place (North)
18,128,2019,May,4,Saturday,10,Collins Place (North)
18,214,2019,May,4,Saturday,11,Collins Place (North)
18,213,2019,May,4,Saturday,12,Collins Place (North)
18,230,2019,May,4,Saturday,13,Collins Place (North)
18,179,2019,May,4,Saturday,14,Collins Place (North)
18,223,2019,May,4,Saturday,15,Collins Place (North)
18,217,2019,May,4,Saturday,16,Collins Place (North)
18,147,2019,May,4,Saturday,17,Collins Place (North)
18,152,2019,May,4,Saturday,18,Collins Place (North)
18,73,2019,May,4,Saturday,19,Collins Place (North)
18,91,2019,May,4,Saturday,20,Collins Place (North)
18,115,2019,May,4,Saturday,21,Collins Place (North)
18,121,2019,May,4,Saturday,22,Collins Place (North)
18,67,2019,May,4,Saturday,23,Collins Place (North)
18,55,2019,May,5,Sunday,0,Collins Place (North)
18,26,2019,May,5,Sunday,1,Collins Place (North)
18,13,2019,May,5,Sunday,2,Collins Place (North)
18,10,2019,May,5,Sunday,3,Collins Place (North)
18,10,2019,May,5,Sunday,4,Collins Place (North)
18,8,2019,May,5,Sunday,5,Collins Place (North)
18,13,2019,May,5,Sunday,6,Collins Place (North)
18,20,2019,May,5,Sunday,7,Collins Place (North)
18,54,2019,May,5,Sunday,8,Collins Place (North)
18,95,2019,May,5,Sunday,9,Collins Place (North)
18,109,2019,May,5,Sunday,10,Collins Place (North)
18,126,2019,May,5,Sunday,11,Collins Place (North)
18,143,2019,May,5,Sunday,12,Collins Place (North)
18,197,2019,May,5,Sunday,13,Collins Place (North)
18,152,2019,May,5,Sunday,14,Collins Place (North)
18,111,2019,May,5,Sunday,15,Collins Place (North)
18,117,2019,May,5,Sunday,16,Collins Place (North)
18,131,2019,May,5,Sunday,17,Collins Place (North)
18,131,2019,May,5,Sunday,18,Collins Place (North)
18,88,2019,May,5,Sunday,19,Collins Place (North)
18,50,2019,May,5,Sunday,20,Collins Place (North)
18,34,2019,May,5,Sunday,21,Collins Place (North)
18,33,2019,May,5,Sunday,22,Collins Place (North)
18,27,2019,May,5,Sunday,23,Collins Place (North)
18,6,2019,May,6,Monday,0,Collins Place (North)
18,2,2019,May,6,Monday,1,Collins Place (North)
18,3,2019,May,6,Monday,2,Collins Place (North)
18,1,2019,May,6,Monday,3,Collins Place (North)
18,6,2019,May,6,Monday,4,Collins Place (North)
18,34,2019,May,6,Monday,5,Collins Place (North)
18,193,2019,May,6,Monday,6,Collins Place (North)
18,789,2019,May,6,Monday,7,Collins Place (North)
18,1845,2019,May,6,Monday,8,Collins Place (North)
18,997,2019,May,6,Monday,9,Collins Place (North)
18,505,2019,May,6,Monday,10,Collins Place (North)
18,460,2019,May,6,Monday,11,Collins Place (North)
18,667,2019,May,6,Monday,12,Collins Place (North)
18,665,2019,May,6,Monday,13,Collins Place (North)
18,552,2019,May,6,Monday,14,Collins Place (North)
18,598,2019,May,6,Monday,15,Collins Place (North)
18,1091,2019,May,6,Monday,16,Collins Place (North)
18,2012,2019,May,6,Monday,17,Collins Place (North)
18,822,2019,May,6,Monday,18,Collins Place (North)
18,244,2019,May,6,Monday,19,Collins Place (North)
18,117,2019,May,6,Monday,20,Collins Place (North)
18,52,2019,May,6,Monday,21,Collins Place (North)
18,63,2019,May,6,Monday,22,Collins Place (North)
18,24,2019,May,6,Monday,23,Collins Place (North)
18,9,2019,May,7,Tuesday,0,Collins Place (North)
18,8,2019,May,7,Tuesday,1,Collins Place (North)
18,7,2019,May,7,Tuesday,2,Collins Place (North)
18,8,2019,May,7,Tuesday,3,Collins Place (North)
18,1,2019,May,7,Tuesday,4,Collins Place (North)
18,33,2019,May,7,Tuesday,5,Collins Place (North)
18,209,2019,May,7,Tuesday,6,Collins Place (North)
18,843,2019,May,7,Tuesday,7,Collins Place (North)
18,1853,2019,May,7,Tuesday,8,Collins Place (North)
18,1029,2019,May,7,Tuesday,9,Collins Place (North)
18,615,2019,May,7,Tuesday,10,Collins Place (North)
18,442,2019,May,7,Tuesday,11,Collins Place (North)
18,691,2019,May,7,Tuesday,12,Collins Place (North)
18,739,2019,May,7,Tuesday,13,Collins Place (North)
18,570,2019,May,7,Tuesday,14,Collins Place (North)
18,616,2019,May,7,Tuesday,15,Collins Place (North)
18,1192,2019,May,7,Tuesday,16,Collins Place (North)
18,1835,2019,May,7,Tuesday,17,Collins Place (North)
18,830,2019,May,7,Tuesday,18,Collins Place (North)
18,309,2019,May,7,Tuesday,19,Collins Place (North)
18,156,2019,May,7,Tuesday,20,Collins Place (North)
18,72,2019,May,7,Tuesday,21,Collins Place (North)
18,41,2019,May,7,Tuesday,22,Collins Place (North)
18,27,2019,May,7,Tuesday,23,Collins Place (North)
18,13,2019,May,8,Wednesday,0,Collins Place (North)
18,1,2019,May,8,Wednesday,1,Collins Place (North)
18,4,2019,May,8,Wednesday,2,Collins Place (North)
18,1,2019,May,8,Wednesday,3,Collins Place (North)
18,7,2019,May,8,Wednesday,4,Collins Place (North)
18,36,2019,May,8,Wednesday,5,Collins Place (North)
18,201,2019,May,8,Wednesday,6,Collins Place (North)
18,811,2019,May,8,Wednesday,7,Collins Place (North)
18,1841,2019,May,8,Wednesday,8,Collins Place (North)
18,892,2019,May,8,Wednesday,9,Collins Place (North)
18,528,2019,May,8,Wednesday,10,Collins Place (North)
18,450,2019,May,8,Wednesday,11,Collins Place (North)
18,614,2019,May,8,Wednesday,12,Collins Place (North)
18,693,2019,May,8,Wednesday,13,Collins Place (North)
18,544,2019,May,8,Wednesday,14,Collins Place (North)
18,612,2019,May,8,Wednesday,15,Collins Place (North)
18,1058,2019,May,8,Wednesday,16,Collins Place (North)
18,1780,2019,May,8,Wednesday,17,Collins Place (North)
18,838,2019,May,8,Wednesday,18,Collins Place (North)
18,284,2019,May,8,Wednesday,19,Collins Place (North)
18,150,2019,May,8,Wednesday,20,Collins Place (North)
18,78,2019,May,8,Wednesday,21,Collins Place (North)
18,70,2019,May,8,Wednesday,22,Collins Place (North)
18,27,2019,May,8,Wednesday,23,Collins Place (North)
18,15,2019,May,9,Thursday,0,Collins Place (North)
18,5,2019,May,9,Thursday,1,Collins Place (North)
18,9,2019,May,9,Thursday,2,Collins Place (North)
18,4,2019,May,9,Thursday,3,Collins Place (North)
18,4,2019,May,9,Thursday,4,Collins Place (North)
18,28,2019,May,9,Thursday,5,Collins Place (North)
18,167,2019,May,9,Thursday,6,Collins Place (North)
18,799,2019,May,9,Thursday,7,Collins Place (North)
18,1695,2019,May,9,Thursday,8,Collins Place (North)
18,960,2019,May,9,Thursday,9,Collins Place (North)
18,528,2019,May,9,Thursday,10,Collins Place (North)
18,458,2019,May,9,Thursday,11,Collins Place (North)
18,618,2019,May,9,Thursday,12,Collins Place (North)
18,611,2019,May,9,Thursday,13,Collins Place (North)
18,524,2019,May,9,Thursday,14,Collins Place (North)
18,622,2019,May,9,Thursday,15,Collins Place (North)
18,1070,2019,May,9,Thursday,16,Collins Place (North)
18,1741,2019,May,9,Thursday,17,Collins Place (North)
18,784,2019,May,9,Thursday,18,Collins Place (North)
18,270,2019,May,9,Thursday,19,Collins Place (North)
18,151,2019,May,9,Thursday,20,Collins Place (North)
18,104,2019,May,9,Thursday,21,Collins Place (North)
18,120,2019,May,9,Thursday,22,Collins Place (North)
18,48,2019,May,9,Thursday,23,Collins Place (North)
18,33,2019,May,10,Friday,0,Collins Place (North)
18,4,2019,May,10,Friday,1,Collins Place (North)
18,3,2019,May,10,Friday,2,Collins Place (North)
18,1,2019,May,10,Friday,3,Collins Place (North)
18,3,2019,May,10,Friday,4,Collins Place (North)
18,29,2019,May,10,Friday,5,Collins Place (North)
18,178,2019,May,10,Friday,6,Collins Place (North)
18,710,2019,May,10,Friday,7,Collins Place (North)
18,1749,2019,May,10,Friday,8,Collins Place (North)
18,840,2019,May,10,Friday,9,Collins Place (North)
18,521,2019,May,10,Friday,10,Collins Place (North)
18,412,2019,May,10,Friday,11,Collins Place (North)
18,545,2019,May,10,Friday,12,Collins Place (North)
18,509,2019,May,10,Friday,13,Collins Place (North)
18,491,2019,May,10,Friday,14,Collins Place (North)
18,537,2019,May,10,Friday,15,Collins Place (North)
18,1126,2019,May,10,Friday,16,Collins Place (North)
18,1555,2019,May,10,Friday,17,Collins Place (North)
18,612,2019,May,10,Friday,18,Collins Place (North)
18,238,2019,May,10,Friday,19,Collins Place (North)
18,136,2019,May,10,Friday,20,Collins Place (North)
18,98,2019,May,10,Friday,21,Collins Place (North)
18,116,2019,May,10,Friday,22,Collins Place (North)
18,98,2019,May,10,Friday,23,Collins Place (North)
18,53,2019,May,11,Saturday,0,Collins Place (North)
18,14,2019,May,11,Saturday,1,Collins Place (North)
18,13,2019,May,11,Saturday,2,Collins Place (North)
18,8,2019,May,11,Saturday,3,Collins Place (North)
18,1,2019,May,11,Saturday,4,Collins Place (North)
18,16,2019,May,11,Saturday,5,Collins Place (North)
18,24,2019,May,11,Saturday,6,Collins Place (North)
18,73,2019,May,11,Saturday,7,Collins Place (North)
18,107,2019,May,11,Saturday,8,Collins Place (North)
18,127,2019,May,11,Saturday,9,Collins Place (North)
18,161,2019,May,11,Saturday,10,Collins Place (North)
18,194,2019,May,11,Saturday,11,Collins Place (North)
18,287,2019,May,11,Saturday,12,Collins Place (North)
18,223,2019,May,11,Saturday,13,Collins Place (North)
18,200,2019,May,11,Saturday,14,Collins Place (North)
18,227,2019,May,11,Saturday,15,Collins Place (North)
18,232,2019,May,11,Saturday,16,Collins Place (North)
18,207,2019,May,11,Saturday,17,Collins Place (North)
18,172,2019,May,11,Saturday,18,Collins Place (North)
18,133,2019,May,11,Saturday,19,Collins Place (North)
18,83,2019,May,11,Saturday,20,Collins Place (North)
18,71,2019,May,11,Saturday,21,Collins Place (North)
18,97,2019,May,11,Saturday,22,Collins Place (North)
18,100,2019,May,11,Saturday,23,Collins Place (North)
18,52,2019,May,12,Sunday,0,Collins Place (North)
18,32,2019,May,12,Sunday,1,Collins Place (North)
18,12,2019,May,12,Sunday,2,Collins Place (North)
18,9,2019,May,12,Sunday,3,Collins Place (North)
18,9,2019,May,12,Sunday,4,Collins Place (North)
18,7,2019,May,12,Sunday,5,Collins Place (North)
18,17,2019,May,12,Sunday,6,Collins Place (North)
18,29,2019,May,12,Sunday,7,Collins Place (North)
18,48,2019,May,12,Sunday,8,Collins Place (North)
18,102,2019,May,12,Sunday,9,Collins Place (North)
18,98,2019,May,12,Sunday,10,Collins Place (North)
18,120,2019,May,12,Sunday,11,Collins Place (North)
18,155,2019,May,12,Sunday,12,Collins Place (North)
18,158,2019,May,12,Sunday,13,Collins Place (North)
18,127,2019,May,12,Sunday,14,Collins Place (North)
18,133,2019,May,12,Sunday,15,Collins Place (North)
18,129,2019,May,12,Sunday,16,Collins Place (North)
18,113,2019,May,12,Sunday,17,Collins Place (North)
18,110,2019,May,12,Sunday,18,Collins Place (North)
18,65,2019,May,12,Sunday,19,Collins Place (North)
18,45,2019,May,12,Sunday,20,Collins Place (North)
18,32,2019,May,12,Sunday,21,Collins Place (North)
18,56,2019,May,12,Sunday,22,Collins Place (North)
18,30,2019,May,12,Sunday,23,Collins Place (North)
18,10,2019,May,13,Monday,0,Collins Place (North)
18,3,2019,May,13,Monday,1,Collins Place (North)
18,1,2019,May,13,Monday,2,Collins Place (North)
18,2,2019,May,13,Monday,3,Collins Place (North)
18,3,2019,May,13,Monday,4,Collins Place (North)
18,33,2019,May,13,Monday,5,Collins Place (North)
18,168,2019,May,13,Monday,6,Collins Place (North)
18,783,2019,May,13,Monday,7,Collins Place (North)
18,1774,2019,May,13,Monday,8,Collins Place (North)
18,900,2019,May,13,Monday,9,Collins Place (North)
18,470,2019,May,13,Monday,10,Collins Place (North)
18,441,2019,May,13,Monday,11,Collins Place (North)
18,680,2019,May,13,Monday,12,Collins Place (North)
18,670,2019,May,13,Monday,13,Collins Place (North)
18,538,2019,May,13,Monday,14,Collins Place (North)
18,579,2019,May,13,Monday,15,Collins Place (North)
18,1118,2019,May,13,Monday,16,Collins Place (North)
18,1806,2019,May,13,Monday,17,Collins Place (North)
18,797,2019,May,13,Monday,18,Collins Place (North)
18,240,2019,May,13,Monday,19,Collins Place (North)
18,108,2019,May,13,Monday,20,Collins Place (North)
18,74,2019,May,13,Monday,21,Collins Place (North)
18,53,2019,May,13,Monday,22,Collins Place (North)
18,20,2019,May,13,Monday,23,Collins Place (North)
18,8,2019,May,14,Tuesday,0,Collins Place (North)
18,4,2019,May,14,Tuesday,1,Collins Place (North)
18,2,2019,May,14,Tuesday,2,Collins Place (North)
18,5,2019,May,14,Tuesday,3,Collins Place (North)
18,10,2019,May,14,Tuesday,4,Collins Place (North)
18,42,2019,May,14,Tuesday,5,Collins Place (North)
18,192,2019,May,14,Tuesday,6,Collins Place (North)
18,824,2019,May,14,Tuesday,7,Collins Place (North)
18,1935,2019,May,14,Tuesday,8,Collins Place (North)
18,980,2019,May,14,Tuesday,9,Collins Place (North)
18,641,2019,May,14,Tuesday,10,Collins Place (North)
18,553,2019,May,14,Tuesday,11,Collins Place (North)
18,706,2019,May,14,Tuesday,12,Collins Place (North)
18,752,2019,May,14,Tuesday,13,Collins Place (North)
18,807,2019,May,14,Tuesday,14,Collins Place (North)
18,721,2019,May,14,Tuesday,15,Collins Place (North)
18,1142,2019,May,14,Tuesday,16,Collins Place (North)
18,1865,2019,May,14,Tuesday,17,Collins Place (North)
18,788,2019,May,14,Tuesday,18,Collins Place (North)
18,268,2019,May,14,Tuesday,19,Collins Place (North)
18,150,2019,May,14,Tuesday,20,Collins Place (North)
18,74,2019,May,14,Tuesday,21,Collins Place (North)
18,77,2019,May,14,Tuesday,22,Collins Place (North)
18,33,2019,May,14,Tuesday,23,Collins Place (North)
18,13,2019,May,15,Wednesday,0,Collins Place (North)
18,10,2019,May,15,Wednesday,1,Collins Place (North)
18,1,2019,May,15,Wednesday,2,Collins Place (North)
18,6,2019,May,15,Wednesday,3,Collins Place (North)
18,1,2019,May,15,Wednesday,4,Collins Place (North)
18,36,2019,May,15,Wednesday,5,Collins Place (North)
18,202,2019,May,15,Wednesday,6,Collins Place (North)
18,834,2019,May,15,Wednesday,7,Collins Place (North)
18,1789,2019,May,15,Wednesday,8,Collins Place (North)
18,993,2019,May,15,Wednesday,9,Collins Place (North)
18,503,2019,May,15,Wednesday,10,Collins Place (North)
18,451,2019,May,15,Wednesday,11,Collins Place (North)
18,665,2019,May,15,Wednesday,12,Collins Place (North)
18,741,2019,May,15,Wednesday,13,Collins Place (North)
18,556,2019,May,15,Wednesday,14,Collins Place (North)
18,681,2019,May,15,Wednesday,15,Collins Place (North)
18,1073,2019,May,15,Wednesday,16,Collins Place (North)
18,1741,2019,May,15,Wednesday,17,Collins Place (North)
18,838,2019,May,15,Wednesday,18,Collins Place (North)
18,294,2019,May,15,Wednesday,19,Collins Place (North)
18,201,2019,May,15,Wednesday,20,Collins Place (North)
18,112,2019,May,15,Wednesday,21,Collins Place (North)
18,73,2019,May,15,Wednesday,22,Collins Place (North)
18,35,2019,May,15,Wednesday,23,Collins Place (North)
18,9,2019,May,16,Thursday,0,Collins Place (North)
18,2,2019,May,16,Thursday,1,Collins Place (North)
18,9,2019,May,16,Thursday,2,Collins Place (North)
18,11,2019,May,16,Thursday,3,Collins Place (North)
18,12,2019,May,16,Thursday,4,Collins Place (North)
18,50,2019,May,16,Thursday,5,Collins Place (North)
18,211,2019,May,16,Thursday,6,Collins Place (North)
18,819,2019,May,16,Thursday,7,Collins Place (North)
18,1849,2019,May,16,Thursday,8,Collins Place (North)
18,922,2019,May,16,Thursday,9,Collins Place (North)
18,574,2019,May,16,Thursday,10,Collins Place (North)
18,499,2019,May,16,Thursday,11,Collins Place (North)
18,714,2019,May,16,Thursday,12,Collins Place (North)
18,773,2019,May,16,Thursday,13,Collins Place (North)
18,589,2019,May,16,Thursday,14,Collins Place (North)
18,657,2019,May,16,Thursday,15,Collins Place (North)
18,1060,2019,May,16,Thursday,16,Collins Place (North)
18,1650,2019,May,16,Thursday,17,Collins Place (North)
18,804,2019,May,16,Thursday,18,Collins Place (North)
18,281,2019,May,16,Thursday,19,Collins Place (North)
18,151,2019,May,16,Thursday,20,Collins Place (North)
18,122,2019,May,16,Thursday,21,Collins Place (North)
18,95,2019,May,16,Thursday,22,Collins Place (North)
18,61,2019,May,16,Thursday,23,Collins Place (North)
18,19,2019,May,17,Friday,0,Collins Place (North)
18,17,2019,May,17,Friday,1,Collins Place (North)
18,8,2019,May,17,Friday,2,Collins Place (North)
18,4,2019,May,17,Friday,3,Collins Place (North)
18,3,2019,May,17,Friday,4,Collins Place (North)
18,39,2019,May,17,Friday,5,Collins Place (North)
18,200,2019,May,17,Friday,6,Collins Place (North)
18,676,2019,May,17,Friday,7,Collins Place (North)
18,1598,2019,May,17,Friday,8,Collins Place (North)
18,1024,2019,May,17,Friday,9,Collins Place (North)
18,575,2019,May,17,Friday,10,Collins Place (North)
18,505,2019,May,17,Friday,11,Collins Place (North)
18,651,2019,May,17,Friday,12,Collins Place (North)
18,716,2019,May,17,Friday,13,Collins Place (North)
18,625,2019,May,17,Friday,14,Collins Place (North)
18,579,2019,May,17,Friday,15,Collins Place (North)
18,1130,2019,May,17,Friday,16,Collins Place (North)
18,1448,2019,May,17,Friday,17,Collins Place (North)
18,724,2019,May,17,Friday,18,Collins Place (North)
18,318,2019,May,17,Friday,19,Collins Place (North)
