sensor_id,hourly_count,year,month,date,day,time,sensor_name
26,73,2020,May,4,Monday,7,QV Market-Elizabeth St (West)
26,121,2020,May,4,Monday,8,QV Market-Elizabeth St (West)
26,145,2020,May,4,Monday,9,QV Market-Elizabeth St (West)
26,207,2020,May,4,Monday,10,QV Market-Elizabeth St (West)
26,217,2020,May,4,Monday,11,QV Market-Elizabeth St (West)
26,358,2020,May,4,Monday,12,QV Market-Elizabeth St (West)
26,325,2020,May,4,Monday,13,QV Market-Elizabeth St (West)
26,276,2020,May,4,Monday,14,QV Market-Elizabeth St (West)
26,343,2020,May,4,Monday,15,QV Market-Elizabeth St (West)
26,264,2020,May,4,Monday,16,QV Market-Elizabeth St (West)
26,290,2020,May,4,Monday,17,QV Market-Elizabeth St (West)
26,217,2020,May,4,Monday,18,QV Market-Elizabeth St (West)
26,155,2020,May,4,Monday,19,QV Market-Elizabeth St (West)
26,131,2020,May,4,Monday,20,QV Market-Elizabeth St (West)
26,86,2020,May,4,Monday,21,QV Market-Elizabeth St (West)
26,91,2020,May,4,Monday,22,QV Market-Elizabeth St (West)
26,77,2020,May,4,Monday,23,QV Market-Elizabeth St (West)
26,39,2020,May,5,Tuesday,0,QV Market-Elizabeth St (West)
26,34,2020,May,5,Tuesday,1,QV Market-Elizabeth St (West)
26,29,2020,May,5,Tuesday,2,QV Market-Elizabeth St (West)
26,28,2020,May,5,Tuesday,3,QV Market-Elizabeth St (West)
26,19,2020,May,5,Tuesday,4,QV Market-Elizabeth St (West)
26,51,2020,May,5,Tuesday,5,QV Market-Elizabeth St (West)
26,112,2020,May,5,Tuesday,6,QV Market-Elizabeth St (West)
26,118,2020,May,5,Tuesday,7,QV Market-Elizabeth St (West)
26,190,2020,May,5,Tuesday,8,QV Market-Elizabeth St (West)
26,327,2020,May,5,Tuesday,9,QV Market-Elizabeth St (West)
26,373,2020,May,5,Tuesday,10,QV Market-Elizabeth St (West)
26,494,2020,May,5,Tuesday,11,QV Market-Elizabeth St (West)
26,650,2020,May,5,Tuesday,12,QV Market-Elizabeth St (West)
26,705,2020,May,5,Tuesday,13,QV Market-Elizabeth St (West)
26,511,2020,May,5,Tuesday,14,QV Market-Elizabeth St (West)
26,374,2020,May,5,Tuesday,15,QV Market-Elizabeth St (West)
26,275,2020,May,5,Tuesday,16,QV Market-Elizabeth St (West)
26,280,2020,May,5,Tuesday,17,QV Market-Elizabeth St (West)
26,210,2020,May,5,Tuesday,18,QV Market-Elizabeth St (West)
26,166,2020,May,5,Tuesday,19,QV Market-Elizabeth St (West)
26,128,2020,May,5,Tuesday,20,QV Market-Elizabeth St (West)
26,121,2020,May,5,Tuesday,21,QV Market-Elizabeth St (West)
26,77,2020,May,5,Tuesday,22,QV Market-Elizabeth St (West)
26,60,2020,May,5,Tuesday,23,QV Market-Elizabeth St (West)
26,50,2020,May,6,Wednesday,0,QV Market-Elizabeth St (West)
26,36,2020,May,6,Wednesday,1,QV Market-Elizabeth St (West)
26,34,2020,May,6,Wednesday,2,QV Market-Elizabeth St (West)
26,36,2020,May,6,Wednesday,3,QV Market-Elizabeth St (West)
26,21,2020,May,6,Wednesday,4,QV Market-Elizabeth St (West)
26,30,2020,May,6,Wednesday,5,QV Market-Elizabeth St (West)
26,76,2020,May,6,Wednesday,6,QV Market-Elizabeth St (West)
26,101,2020,May,6,Wednesday,7,QV Market-Elizabeth St (West)
26,145,2020,May,6,Wednesday,8,QV Market-Elizabeth St (West)
26,200,2020,May,6,Wednesday,9,QV Market-Elizabeth St (West)
26,203,2020,May,6,Wednesday,10,QV Market-Elizabeth St (West)
26,298,2020,May,6,Wednesday,11,QV Market-Elizabeth St (West)
26,407,2020,May,6,Wednesday,12,QV Market-Elizabeth St (West)
26,394,2020,May,6,Wednesday,13,QV Market-Elizabeth St (West)
26,289,2020,May,6,Wednesday,14,QV Market-Elizabeth St (West)
26,265,2020,May,6,Wednesday,15,QV Market-Elizabeth St (West)
26,295,2020,May,6,Wednesday,16,QV Market-Elizabeth St (West)
26,277,2020,May,6,Wednesday,17,QV Market-Elizabeth St (West)
26,241,2020,May,6,Wednesday,18,QV Market-Elizabeth St (West)
26,165,2020,May,6,Wednesday,19,QV Market-Elizabeth St (West)
26,116,2020,May,6,Wednesday,20,QV Market-Elizabeth St (West)
26,106,2020,May,6,Wednesday,21,QV Market-Elizabeth St (West)
26,57,2020,May,6,Wednesday,22,QV Market-Elizabeth St (West)
26,71,2020,May,6,Wednesday,23,QV Market-Elizabeth St (West)
26,61,2020,May,7,Thursday,0,QV Market-Elizabeth St (West)
26,27,2020,May,7,Thursday,1,QV Market-Elizabeth St (West)
26,26,2020,May,7,Thursday,2,QV Market-Elizabeth St (West)
26,27,2020,May,7,Thursday,3,QV Market-Elizabeth St (West)
26,16,2020,May,7,Thursday,4,QV Market-Elizabeth St (West)
26,51,2020,May,7,Thursday,5,QV Market-Elizabeth St (West)
26,107,2020,May,7,Thursday,6,QV Market-Elizabeth St (West)
26,95,2020,May,7,Thursday,7,QV Market-Elizabeth St (West)
26,231,2020,May,7,Thursday,8,QV Market-Elizabeth St (West)
26,244,2020,May,7,Thursday,9,QV Market-Elizabeth St (West)
26,325,2020,May,7,Thursday,10,QV Market-Elizabeth St (West)
26,432,2020,May,7,Thursday,11,QV Market-Elizabeth St (West)
26,591,2020,May,7,Thursday,12,QV Market-Elizabeth St (West)
26,618,2020,May,7,Thursday,13,QV Market-Elizabeth St (West)
26,463,2020,May,7,Thursday,14,QV Market-Elizabeth St (West)
26,366,2020,May,7,Thursday,15,QV Market-Elizabeth St (West)
26,244,2020,May,7,Thursday,16,QV Market-Elizabeth St (West)
26,288,2020,May,7,Thursday,17,QV Market-Elizabeth St (West)
26,260,2020,May,7,Thursday,18,QV Market-Elizabeth St (West)
26,178,2020,May,7,Thursday,19,QV Market-Elizabeth St (West)
26,150,2020,May,7,Thursday,20,QV Market-Elizabeth St (West)
26,87,2020,May,7,Thursday,21,QV Market-Elizabeth St (West)
26,75,2020,May,7,Thursday,22,QV Market-Elizabeth St (West)
26,59,2020,May,7,Thursday,23,QV Market-Elizabeth St (West)
26,34,2020,May,8,Friday,0,QV Market-Elizabeth St (West)
26,47,2020,May,8,Friday,1,QV Market-Elizabeth St (West)
26,40,2020,May,8,Friday,2,QV Market-Elizabeth St (West)
26,34,2020,May,8,Friday,3,QV Market-Elizabeth St (West)
26,38,2020,May,8,Friday,4,QV Market-Elizabeth St (West)
26,48,2020,May,8,Friday,5,QV Market-Elizabeth St (West)
26,89,2020,May,8,Friday,6,QV Market-Elizabeth St (West)
26,147,2020,May,8,Friday,7,QV Market-Elizabeth St (West)
26,222,2020,May,8,Friday,8,QV Market-Elizabeth St (West)
26,332,2020,May,8,Friday,9,QV Market-Elizabeth St (West)
26,431,2020,May,8,Friday,10,QV Market-Elizabeth St (West)
26,583,2020,May,8,Friday,11,QV Market-Elizabeth St (West)
26,686,2020,May,8,Friday,12,QV Market-Elizabeth St (West)
26,728,2020,May,8,Friday,13,QV Market-Elizabeth St (West)
26,504,2020,May,8,Friday,14,QV Market-Elizabeth St (West)
26,397,2020,May,8,Friday,15,QV Market-Elizabeth St (West)
26,266,2020,May,8,Friday,16,QV Market-Elizabeth St (West)
26,350,2020,May,8,Friday,17,QV Market-Elizabeth St (West)
26,291,2020,May,8,Friday,18,QV Market-Elizabeth St (West)
26,209,2020,May,8,Friday,19,QV Market-Elizabeth St (West)
26,137,2020,May,8,Friday,20,QV Market-Elizabeth St (West)
26,117,2020,May,8,Friday,21,QV Market-Elizabeth St (West)
26,91,2020,May,8,Friday,22,QV Market-Elizabeth St (West)
26,64,2020,May,8,Friday,23,QV Market-Elizabeth St (West)
26,56,2020,May,9,Saturday,0,QV Market-Elizabeth St (West)
26,42,2020,May,9,Saturday,1,QV Market-Elizabeth St (West)
26,53,2020,May,9,Saturday,2,QV Market-Elizabeth St (West)
26,40,2020,May,9,Saturday,3,QV Market-Elizabeth St (West)
26,26,2020,May,9,Saturday,4,QV Market-Elizabeth St (West)
26,29,2020,May,9,Saturday,5,QV Market-Elizabeth St (West)
26,87,2020,May,9,Saturday,6,QV Market-Elizabeth St (West)
26,109,2020,May,9,Saturday,7,QV Market-Elizabeth St (West)
26,177,2020,May,9,Saturday,8,QV Market-Elizabeth St (West)
26,226,2020,May,9,Saturday,9,QV Market-Elizabeth St (West)
26,374,2020,May,9,Saturday,10,QV Market-Elizabeth St (West)
26,549,2020,May,9,Saturday,11,QV Market-Elizabeth St (West)
26,703,2020,May,9,Saturday,12,QV Market-Elizabeth St (West)
26,674,2020,May,9,Saturday,13,QV Market-Elizabeth St (West)
26,569,2020,May,9,Saturday,14,QV Market-Elizabeth St (West)
26,504,2020,May,9,Saturday,15,QV Market-Elizabeth St (West)
26,360,2020,May,9,Saturday,16,QV Market-Elizabeth St (West)
26,256,2020,May,9,Saturday,17,QV Market-Elizabeth St (West)
26,221,2020,May,9,Saturday,18,QV Market-Elizabeth St (West)
26,149,2020,May,9,Saturday,19,QV Market-Elizabeth St (West)
26,147,2020,May,9,Saturday,20,QV Market-Elizabeth St (West)
26,89,2020,May,9,Saturday,21,QV Market-Elizabeth St (West)
26,83,2020,May,9,Saturday,22,QV Market-Elizabeth St (West)
26,78,2020,May,9,Saturday,23,QV Market-Elizabeth St (West)
26,46,2020,May,10,Sunday,0,QV Market-Elizabeth St (West)
26,39,2020,May,10,Sunday,1,QV Market-Elizabeth St (West)
26,34,2020,May,10,Sunday,2,QV Market-Elizabeth St (West)
26,23,2020,May,10,Sunday,3,QV Market-Elizabeth St (West)
26,19,2020,May,10,Sunday,4,QV Market-Elizabeth St (West)
26,39,2020,May,10,Sunday,5,QV Market-Elizabeth St (West)
26,38,2020,May,10,Sunday,6,QV Market-Elizabeth St (West)
26,88,2020,May,10,Sunday,7,QV Market-Elizabeth St (West)
26,113,2020,May,10,Sunday,8,QV Market-Elizabeth St (West)
26,282,2020,May,10,Sunday,9,QV Market-Elizabeth St (West)
26,494,2020,May,10,Sunday,10,QV Market-Elizabeth St (West)
26,673,2020,May,10,Sunday,11,QV Market-Elizabeth St (West)
26,792,2020,May,10,Sunday,12,QV Market-Elizabeth St (West)
26,816,2020,May,10,Sunday,13,QV Market-Elizabeth St (West)
26,815,2020,May,10,Sunday,14,QV Market-Elizabeth St (West)
26,560,2020,May,10,Sunday,15,QV Market-Elizabeth St (West)
26,366,2020,May,10,Sunday,16,QV Market-Elizabeth St (West)
26,209,2020,May,10,Sunday,17,QV Market-Elizabeth St (West)
26,170,2020,May,10,Sunday,18,QV Market-Elizabeth St (West)
26,132,2020,May,10,Sunday,19,QV Market-Elizabeth St (West)
26,95,2020,May,10,Sunday,20,QV Market-Elizabeth St (West)
26,87,2020,May,10,Sunday,21,QV Market-Elizabeth St (West)
26,74,2020,May,10,Sunday,22,QV Market-Elizabeth St (West)
26,40,2020,May,10,Sunday,23,QV Market-Elizabeth St (West)
26,36,2020,May,11,Monday,0,QV Market-Elizabeth St (West)
26,30,2020,May,11,Monday,1,QV Market-Elizabeth St (West)
26,39,2020,May,11,Monday,2,QV Market-Elizabeth St (West)
26,22,2020,May,11,Monday,3,QV Market-Elizabeth St (West)
26,17,2020,May,11,Monday,4,QV Market-Elizabeth St (West)
26,28,2020,May,11,Monday,5,QV Market-Elizabeth St (West)
26,38,2020,May,11,Monday,6,QV Market-Elizabeth St (West)
26,66,2020,May,11,Monday,7,QV Market-Elizabeth St (West)
26,135,2020,May,11,Monday,8,QV Market-Elizabeth St (West)
26,167,2020,May,11,Monday,9,QV Market-Elizabeth St (West)
26,215,2020,May,11,Monday,10,QV Market-Elizabeth St (West)
26,242,2020,May,11,Monday,11,QV Market-Elizabeth St (West)
26,366,2020,May,11,Monday,12,QV Market-Elizabeth St (West)
26,379,2020,May,11,Monday,13,QV Market-Elizabeth St (West)
26,314,2020,May,11,Monday,14,QV Market-Elizabeth St (West)
26,256,2020,May,11,Monday,15,QV Market-Elizabeth St (West)
26,229,2020,May,11,Monday,16,QV Market-Elizabeth St (West)
26,266,2020,May,11,Monday,17,QV Market-Elizabeth St (West)
26,219,2020,May,11,Monday,18,QV Market-Elizabeth St (West)
26,178,2020,May,11,Monday,19,QV Market-Elizabeth St (West)
26,104,2020,May,11,Monday,20,QV Market-Elizabeth St (West)
26,68,2020,May,11,Monday,21,QV Market-Elizabeth St (West)
26,62,2020,May,11,Monday,22,QV Market-Elizabeth St (West)
26,32,2020,May,11,Monday,23,QV Market-Elizabeth St (West)
26,41,2020,May,12,Tuesday,0,QV Market-Elizabeth St (West)
26,33,2020,May,12,Tuesday,1,QV Market-Elizabeth St (West)
26,24,2020,May,12,Tuesday,2,QV Market-Elizabeth St (West)
26,15,2020,May,12,Tuesday,3,QV Market-Elizabeth St (West)
26,40,2020,May,12,Tuesday,4,QV Market-Elizabeth St (West)
26,61,2020,May,12,Tuesday,5,QV Market-Elizabeth St (West)
26,108,2020,May,12,Tuesday,6,QV Market-Elizabeth St (West)
26,137,2020,May,12,Tuesday,7,QV Market-Elizabeth St (West)
26,202,2020,May,12,Tuesday,8,QV Market-Elizabeth St (West)
26,296,2020,May,12,Tuesday,9,QV Market-Elizabeth St (West)
26,412,2020,May,12,Tuesday,10,QV Market-Elizabeth St (West)
26,475,2020,May,12,Tuesday,11,QV Market-Elizabeth St (West)
26,695,2020,May,12,Tuesday,12,QV Market-Elizabeth St (West)
26,666,2020,May,12,Tuesday,13,QV Market-Elizabeth St (West)
26,507,2020,May,12,Tuesday,14,QV Market-Elizabeth St (West)
26,327,2020,May,12,Tuesday,15,QV Market-Elizabeth St (West)
26,256,2020,May,12,Tuesday,16,QV Market-Elizabeth St (West)
26,261,2020,May,12,Tuesday,17,QV Market-Elizabeth St (West)
26,245,2020,May,12,Tuesday,18,QV Market-Elizabeth St (West)
26,173,2020,May,12,Tuesday,19,QV Market-Elizabeth St (West)
26,128,2020,May,12,Tuesday,20,QV Market-Elizabeth St (West)
26,76,2020,May,12,Tuesday,21,QV Market-Elizabeth St (West)
26,70,2020,May,12,Tuesday,22,QV Market-Elizabeth St (West)
26,61,2020,May,12,Tuesday,23,QV Market-Elizabeth St (West)
26,66,2020,May,13,Wednesday,0,QV Market-Elizabeth St (West)
26,55,2020,May,13,Wednesday,1,QV Market-Elizabeth St (West)
26,57,2020,May,13,Wednesday,2,QV Market-Elizabeth St (West)
26,31,2020,May,13,Wednesday,3,QV Market-Elizabeth St (West)
26,25,2020,May,13,Wednesday,4,QV Market-Elizabeth St (West)
26,39,2020,May,13,Wednesday,5,QV Market-Elizabeth St (West)
26,59,2020,May,13,Wednesday,6,QV Market-Elizabeth St (West)
26,80,2020,May,13,Wednesday,7,QV Market-Elizabeth St (West)
26,129,2020,May,13,Wednesday,8,QV Market-Elizabeth St (West)
26,182,2020,May,13,Wednesday,9,QV Market-Elizabeth St (West)
26,189,2020,May,13,Wednesday,10,QV Market-Elizabeth St (West)
26,314,2020,May,13,Wednesday,11,QV Market-Elizabeth St (West)
26,450,2020,May,13,Wednesday,12,QV Market-Elizabeth St (West)
26,419,2020,May,13,Wednesday,13,QV Market-Elizabeth St (West)
26,324,2020,May,13,Wednesday,14,QV Market-Elizabeth St (West)
26,258,2020,May,13,Wednesday,15,QV Market-Elizabeth St (West)
26,259,2020,May,13,Wednesday,16,QV Market-Elizabeth St (West)
26,282,2020,May,13,Wednesday,17,QV Market-Elizabeth St (West)
26,226,2020,May,13,Wednesday,18,QV Market-Elizabeth St (West)
26,268,2020,May,13,Wednesday,19,QV Market-Elizabeth St (West)
26,299,2020,May,13,Wednesday,20,QV Market-Elizabeth St (West)
26,227,2020,May,13,Wednesday,21,QV Market-Elizabeth St (West)
26,193,2020,May,13,Wednesday,22,QV Market-Elizabeth St (West)
26,127,2020,May,13,Wednesday,23,QV Market-Elizabeth St (West)
26,86,2020,May,14,Thursday,0,QV Market-Elizabeth St (West)
26,53,2020,May,14,Thursday,1,QV Market-Elizabeth St (West)
26,40,2020,May,14,Thursday,2,QV Market-Elizabeth St (West)
26,27,2020,May,14,Thursday,3,QV Market-Elizabeth St (West)
26,27,2020,May,14,Thursday,4,QV Market-Elizabeth St (West)
26,57,2020,May,14,Thursday,5,QV Market-Elizabeth St (West)
26,107,2020,May,14,Thursday,6,QV Market-Elizabeth St (West)
26,131,2020,May,14,Thursday,7,QV Market-Elizabeth St (West)
26,211,2020,May,14,Thursday,8,QV Market-Elizabeth St (West)
26,246,2020,May,14,Thursday,9,QV Market-Elizabeth St (West)
26,375,2020,May,14,Thursday,10,QV Market-Elizabeth St (West)
26,470,2020,May,14,Thursday,11,QV Market-Elizabeth St (West)
26,642,2020,May,14,Thursday,12,QV Market-Elizabeth St (West)
26,651,2020,May,14,Thursday,13,QV Market-Elizabeth St (West)
26,519,2020,May,14,Thursday,14,QV Market-Elizabeth St (West)
26,413,2020,May,14,Thursday,15,QV Market-Elizabeth St (West)
26,296,2020,May,14,Thursday,16,QV Market-Elizabeth St (West)
26,278,2020,May,14,Thursday,17,QV Market-Elizabeth St (West)
26,300,2020,May,14,Thursday,18,QV Market-Elizabeth St (West)
26,390,2020,May,14,Thursday,19,QV Market-Elizabeth St (West)
26,328,2020,May,14,Thursday,20,QV Market-Elizabeth St (West)
26,237,2020,May,14,Thursday,21,QV Market-Elizabeth St (West)
26,172,2020,May,14,Thursday,22,QV Market-Elizabeth St (West)
26,142,2020,May,14,Thursday,23,QV Market-Elizabeth St (West)
26,96,2020,May,15,Friday,0,QV Market-Elizabeth St (West)
26,71,2020,May,15,Friday,1,QV Market-Elizabeth St (West)
26,47,2020,May,15,Friday,2,QV Market-Elizabeth St (West)
26,21,2020,May,15,Friday,3,QV Market-Elizabeth St (West)
26,30,2020,May,15,Friday,4,QV Market-Elizabeth St (West)
26,48,2020,May,15,Friday,5,QV Market-Elizabeth St (West)
26,102,2020,May,15,Friday,6,QV Market-Elizabeth St (West)
26,161,2020,May,15,Friday,7,QV Market-Elizabeth St (West)
26,222,2020,May,15,Friday,8,QV Market-Elizabeth St (West)
26,330,2020,May,15,Friday,9,QV Market-Elizabeth St (West)
26,491,2020,May,15,Friday,10,QV Market-Elizabeth St (West)
26,549,2020,May,15,Friday,11,QV Market-Elizabeth St (West)
26,812,2020,May,15,Friday,12,QV Market-Elizabeth St (West)
26,687,2020,May,15,Friday,13,QV Market-Elizabeth St (West)
26,628,2020,May,15,Friday,14,QV Market-Elizabeth St (West)
26,437,2020,May,15,Friday,15,QV Market-Elizabeth St (West)
26,325,2020,May,15,Friday,16,QV Market-Elizabeth St (West)
26,340,2020,May,15,Friday,17,QV Market-Elizabeth St (West)
26,257,2020,May,15,Friday,18,QV Market-Elizabeth St (West)
26,221,2020,May,15,Friday,19,QV Market-Elizabeth St (West)
26,145,2020,May,15,Friday,20,QV Market-Elizabeth St (West)
26,138,2020,May,15,Friday,21,QV Market-Elizabeth St (West)
26,100,2020,May,15,Friday,22,QV Market-Elizabeth St (West)
26,92,2020,May,15,Friday,23,QV Market-Elizabeth St (West)
26,78,2020,May,16,Saturday,0,QV Market-Elizabeth St (West)
26,38,2020,May,16,Saturday,1,QV Market-Elizabeth St (West)
26,45,2020,May,16,Saturday,2,QV Market-Elizabeth St (West)
26,44,2020,May,16,Saturday,3,QV Market-Elizabeth St (West)
26,40,2020,May,16,Saturday,4,QV Market-Elizabeth St (West)
26,45,2020,May,16,Saturday,5,QV Market-Elizabeth St (West)
26,112,2020,May,16,Saturday,6,QV Market-Elizabeth St (West)
26,122,2020,May,16,Saturday,7,QV Market-Elizabeth St (West)
26,204,2020,May,16,Saturday,8,QV Market-Elizabeth St (West)
26,333,2020,May,16,Saturday,9,QV Market-Elizabeth St (West)
26,605,2020,May,16,Saturday,10,QV Market-Elizabeth St (West)
26,894,2020,May,16,Saturday,11,QV Market-Elizabeth St (West)
26,1016,2020,May,16,Saturday,12,QV Market-Elizabeth St (West)
26,906,2020,May,16,Saturday,13,QV Market-Elizabeth St (West)
26,782,2020,May,16,Saturday,14,QV Market-Elizabeth St (West)
26,673,2020,May,16,Saturday,15,QV Market-Elizabeth St (West)
26,425,2020,May,16,Saturday,16,QV Market-Elizabeth St (West)
26,321,2020,May,16,Saturday,17,QV Market-Elizabeth St (West)
26,299,2020,May,16,Saturday,18,QV Market-Elizabeth St (West)
26,190,2020,May,16,Saturday,19,QV Market-Elizabeth St (West)
26,154,2020,May,16,Saturday,20,QV Market-Elizabeth St (West)
26,117,2020,May,16,Saturday,21,QV Market-Elizabeth St (West)
26,118,2020,May,16,Saturday,22,QV Market-Elizabeth St (West)
26,99,2020,May,16,Saturday,23,QV Market-Elizabeth St (West)
26,70,2020,May,17,Sunday,0,QV Market-Elizabeth St (West)
26,55,2020,May,17,Sunday,1,QV Market-Elizabeth St (West)
26,38,2020,May,17,Sunday,2,QV Market-Elizabeth St (West)
26,42,2020,May,17,Sunday,3,QV Market-Elizabeth St (West)
26,29,2020,May,17,Sunday,4,QV Market-Elizabeth St (West)
26,35,2020,May,17,Sunday,5,QV Market-Elizabeth St (West)
26,39,2020,May,17,Sunday,6,QV Market-Elizabeth St (West)
26,69,2020,May,17,Sunday,7,QV Market-Elizabeth St (West)
